ID,PAINTING,PUNTI_NEL_QUADRO,FIXATIONS,mean_diam_pupilla,min_diam_pupilla,max_diam_pupilla,std_diam_pupilla,diff_max_quadro_blank,max_similar_fixations,max_durata_similar_fixations,n_aree_interesse,voto
117,18,1450,53,47.671979903545,10.9521240071202,60.3310088483952,14.4762310753863,5.260252112463945,39,155500,2,41
117,20,1226,54,46.9948987906851,14.4866019707805,55.3427119474598,6.13857057058517,0.2719552115285424,16,56500,7,35
117,21,1224,62,49.6096484309508,38.0992721314114,54.0172350034421,6.68220723037634,-1.053521732489152,24,75250,5,33
117,22,1175,56,37.4013666902217,12.0707317911439,44.351270024979,5.39247544780956,-10.719486710952252,36,125250,2,32
117,23,1266,46,34.890904246316,15.5794483073974,44.2048989944314,7.80096388923749,-10.865857741499852,32,162500,3,41
117,47,1235,56,41.850692887971,24.3753114256873,47.9639430975097,7.33695942704312,-7.106813638421556,44,184750,2,15
118,1,1330,54,43.944087559548,36.7117896413606,54.4941131490557,6.95885416180975,0.5044566352994124,17,58750,5,15
118,2,1332,38,43.7358122366863,33.3267118969962,54.3433812726393,7.65913030855229,0.3537247588830112,16,44500,4,25
118,4,1309,38,40.5451084316711,32.8052267162175,53.1443964496892,5.15627421309868,-0.8452600640670909,21,60750,2,27
118,6,1305,53,41.6800290655797,33.0505281774502,50.0890546836458,5.48065999293809,-3.9006018301104888,35,118000,2,13
118,7,1318,41,40.9917669872346,32.1036886689201,50.2945777388883,5.68824679687285,-3.695078774867987,22,74750,3,29
118,9,1295,41,40.8941979488979,30.0600063840122,51.3596727957043,6.82195070659691,-2.6299837180519887,13,38000,4,28
118,10,1192,45,41.5925238025662,33.6588026768571,50.3239023410087,5.93699910325527,-3.66575417274759,16,56000,4,35
118,11,1182,43,40.8898770603155,33.5387664578133,50.1693688790709,4.21150911884014,-3.8202876346853856,20,57750,5,36
118,13,1284,44,42.5128249813825,34.61571932174,51.6259004592081,6.78667265788352,-2.3637560545481904,27,103750,2,2
118,14,1319,53,43.4157165670233,16.1407979526054,51.3482935946681,6.49674579913309,-2.641362919088188,26,69000,3,5
118,15,1344,52,42.1873948419919,31.8189783333189,50.7567045199708,5.8620949355693,-3.232951993785484,34,102000,2,4
118,16,1364,63,45.384482017606,37.3804405528932,52.9819267448298,5.33191441731378,-1.007729768926488,35,127500,3,13
